Datum;Maschine;Monat;Produktion;Ausschuss;Ausschussrate;Gutmenge;Stillstand_min;Kosten_pro_Einheit;Gesamtkosten;Ausschussquote;Reale_Kosten;Stillstand_Stunden;Stillstand_Tage
2028-05-25 14:00:00;M1;5;68,0;3,0;4,411764705882353;65,0;3,677794989830725;15,143957760803824;1029,78912773466;4,411764705882353;1075,2210010170716;0,06129658316384542;0,002554024298493559
2028-05-25 15:00:00;M2;5;104,4;7,0;6,704980842911877;97,4;6,662812648133998;28,49980386021644;2975,379523006596;6,704980842911877;3174,878150028111;0,11104687746889996;0,004626953227870832
2028-05-25 16:00:00;M1;5;111,0;3,0;2,702702702702702;108,0;6,789228623790425;19,81279938816177;2199,220732085957;2,7027027027027026;2258,6591302504426;0,11315381039650708;0,004714742099854462
2028-05-25 17:00:00;M1;5;99,0;5,0;5,05050505050505;94,0;2,434787532374439;22,20509735870588;2198,3046385118823;5,05050505050505;2309,330125305412;0,040579792206240646;0,001690824675260027
2028-05-25 18:00:00;M3;5;123,602533956083;11,2;9,061302904986928;112,402533956083;16,719420133452452;23,540880837604472;2909,71252308611;9,061302904986926;3173,3703884672805;0,27865700222420753;0,011610708426008648
2028-05-25 19:00:00;M2;5;85,5;3,0;3,508771929824561;82,5;1,873217464615744;21,34950857355136;1825,382983038641;3,508771929824561;1889,431508759295;0,031220291076929068;0,0013008454615387112
2028-05-25 20:00:00;M2;5;103,5;10,0;9,66183574879227;93,5;0,8940951125920864;15,16845853628965;1569,9354585059789;9,66183574879227;1721,6200438688754;0,014901585209868107;0,0006208993837445044
2028-05-25 21:00:00;M2;5;95,4;5,0;5,241090146750524;90,4;9,20205077709802;27,380475283081783;2612,0973420060022;5,2410901467505235;2748,999718421411;0,15336751295163367;0,006390313039651403
2028-05-25 22:00:00;M2;5;106,2;9,0;8,47457627118644;97,2;2,916942618704134;20,28201215452584;2153,9496908106444;8,47457627118644;2336,487800201377;0,04861571031173557;0,0020256545963223153
2028-05-25 23:00:00;M1;5;112,0;8,0;7,142857142857142;104,0;5,907059432044068;15,404569139854509;1725,3117436637049;7,142857142857142;1848,548296782541;0,0984509905340678;0,004102124605586159
2028-05-26 00:00:00;M1;5;122,0;6,0;4,918032786885246;116,0;7,310555470782074;21,394822139489467;2610,168301017715;4,918032786885246;2738,5372338546517;0,12184259117970123;0,005076774632487551
2028-05-26 01:00:00;M2;5;99,0;2,0;2,0202020202020203;97,0;25,70920503414405;23,33053725631264;2309,7231883749514;2,0202020202020203;2356,384262887577;0,4284867505690675;0,017853614607044477
2028-05-26 02:00:00;M1;5;83,0;6,0;7,228915662650602;77,0;29,22003549563831;17,956914944195283;1490,4239403682086;7,228915662650602;1598,1654300333803;0,48700059159397185;0,020291691316415495
2028-05-26 03:00:00;M1;5;76,0;3,0;3,947368421052632;73,0;2,78326779475991;17,601505420315252;1337,7144119439592;3,9473684210526314;1390,518928204905;0,04638779657933183;0,0019328248574721596
2028-05-26 04:00:00;M1;5;110,0;5,0;4,545454545454546;105,0;9,372229714545846;14,765842031738153;1624,2426234911968;4,545454545454546;1698,0718336498876;0,1562038285757641;0,006508492857323504
2028-05-26 05:00:00;M1;5;109,0;5,0;4,587155963302752;104,0;3,547342752617717;16,459158222379056;1794,048246239317;4,587155963302752;1876,3440373512124;0,059122379210295284;0,0024634324670956367
2028-05-26 06:00:00;M3;5;57,15309264362229;8,0;13,997492751414072;49,15309264362229;6,548855671436255;20,469098948114244;1169,8723085130448;13,997492751414073;1333,6251000979587;0,10914759452393757;0,004547816438497399
2028-05-26 07:00:00;M1;5;104,0;5,0;4,807692307692308;99,0;38,172066842506574;22,76458792181282;2367,517143868533;4,807692307692308;2481,340083477597;0,6362011140417763;0,02650837975174068
2028-05-26 08:00:00;M1;5;93,0;4,0;4,301075268817205;89,0;0,736378998574384;21,27935569003293;1978,9800791730624;4,301075268817205;2064,097501933194;0,012272983309573068;0,0005113743045655445
2028-05-26 09:00:00;M2;5;83,7;4,0;4,778972520908004;79,7;25,94084824733124;26,50885829638092;2218,791439407083;4,778972520908004;2324,826872592607;0,432347470788854;0,018014477949535583
2028-05-26 10:00:00;M2;5;71,10000000000001;4,0;5,625879043600562;67,10000000000001;3,6890235473473;22,30156774408266;1585,6414666042774;5,625879043600562;1674,847737580608;0,06148372578912167;0,0025618219078800695
2028-05-26 11:00:00;M2;5;90,9;7,0;7,7007700770077;83,9;4,50070773189441;29,48919379462198;2680,567715931138;7,7007700770077;2886,992072493492;0,0750117955315735;0,0031254914804822293
2028-05-26 12:00:00;M2;5;82,8;2,0;2,415458937198068;80,8;12,023280258902789;20,01380573084328;1657,1431145138235;2,4154589371980677;1697,17072597551;0,20038800431504647;0,008349500179793603
2028-05-26 13:00:00;M2;5;95,4;4,0;4,192872117400419;91,4;6,01652780114985;18,108516095045683;1727,5524354673582;4,192872117400419;1799,986499847541;0,10027546335249751;0,004178144306354063
2028-05-26 14:00:00;M3;5;59,85933866591997;14,4;24,05639674766141;45,45933866591997;4,633991778599885;21,744755457798977;1301,6266811560006;24,05639674766141;1614,7511597483058;0,07723319630999809;0,00321804984624992
2028-05-26 15:00:00;M1;5;109,0;5,0;4,587155963302752;104,0;7,383244094717474;22,94607279163493;2501,1219342882077;4,587155963302752;2615,8522982463824;0,12305406824529123;0,005127252843553801
2028-05-26 16:00:00;M1;5;92,0;6,0;6,521739130434782;86,0;5,359094642064639;18,74229606612578;1724,2912380835717;6,521739130434782;1836,7450144803263;0,08931824403441065;0,003721593501433777
2028-05-26 17:00:00;M3;5;88,97116625151595;4,800000000000001;5,395006272516087;84,17116625151596;11,4977710719013;20,09311700473101;1787,7080535390849;5,3950062725160866;1884,1550151617937;0,19162951786502166;0,007984563244375903
2028-05-26 18:00:00;M1;5;93,0;2,0;2,1505376344086025;91,0;6,826810315930655;19,67162761234597;1829,4613679481752;2,1505376344086025;1868,8046231728672;0,11378017193217758;0,004740840497174066
2028-05-26 19:00:00;M1;5;76,0;6,0;7,894736842105263;70,0;45,027438803545145;17,88318613188792;1359,122146023482;7,894736842105263;1466,4212628148096;0,7504573133924191;0,03126905472468413
2028-05-26 20:00:00;M1;5;96,0;4,0;4,166666666666666;92,0;1,149120272152467;23,12271407222425;2219,7805509335285;4,166666666666666;2312,2714072224253;0,01915200453587445;0,0007980001889947687
2028-05-26 21:00:00;M1;5;102,0;7,0;6,862745098039216;95,0;15,526585490887175;18,735987973269776;1911,070773273517;6,862745098039216;2042,2226890864054;0,2587764248481196;0,010782351035338316
2028-05-26 22:00:00;M1;5;101,0;4,0;3,96039603960396;97,0;10,142718849880836;24,58475172709889;2483,059924436988;3,9603960396039604;2581,3989313453835;0,1690453141646806;0,007043554756861692
2028-05-26 23:00:00;M1;5;107,0;5,0;4,672897196261682;102,0;19,85381050796432;22,038337623764782;2358,102125742832;4,672897196261682;2468,293813861656;0,3308968417994053;0,013787368408308555
2028-05-27 00:00:00;M1;5;91,0;8,0;8,791208791208792;83,0;2,9996154163320634;20,001958465242957;1820,1782203371088;8,791208791208792;1980,1938880590524;0,04999359027220106;0,0020830662613417106
2028-05-27 01:00:00;M1;5;112,0;7,0;6,25;105,0;4,719639122690089;21,837384799501724;2445,787097544193;6,25;2598,648791140705;0,07866065204483481;0,003277527168534784
2028-05-27 02:00:00;M1;5;104,0;5,0;4,807692307692308;99,0;31,91927150103819;20,50587395960755;2132,610891799185;4,807692307692308;2235,140261597223;0,5319878583506364;0,022166160764609852
2028-05-27 03:00:00;M3;5;115,10901874803253;9,6;8,339919933653405;105,50901874803252;6,80659737652467;14,210432964259248;1635,748994500577;8,339919933653404;1772,1691509574657;0,1134432896087445;0,004726803733697688
2028-05-27 04:00:00;M3;5;124,0625089983914;11,2;9,027707153774571;112,8625089983914;14,406123633626953;19,19537268568429;2381,426096545184;9,02770715377457;2596,414270624848;0,24010206056044922;0,010004252523352051
2028-05-27 05:00:00;M2;5;69,3;5,0;7,215007215007215;64,3;3,4393565817459733;21,037177574632608;1457,8764059220396;7,2150072150072155;1563,0622937952025;0,05732260969576622;0,002388442070656926
2028-05-27 06:00:00;M3;5;102,49296491841189;3,2;3,12216550916184;99,29296491841188;0,8277523709481655;16,948455436195992;1737,097448443303;3,1221655091618397;1791,3325058391301;0,01379587284913609;0,0005748280353806704
2028-05-27 07:00:00;M2;5;80,10000000000001;2,0;2,4968789013732837;78,10000000000001;12,521708586929025;16,35662698527724;1310,1658215207071;2,4968789013732833;1342,8790754912616;0,20869514311548373;0,008695630963145155
2028-05-27 08:00:00;M2;5;118,8;5,0;4,208754208754209;113,8;14,172223438939143;21,934023251851503;2605,7619623199585;4,208754208754209;2715,432078579216;0,23620372398231906;0,009841821832596628
2028-05-27 09:00:00;M1;5;109,0;5,0;4,587155963302752;104,0;16,836255858162794;20,46820186858128;2231,034003675359;4,587155963302752;2333,3750130182657;0,28060426430271324;0,011691844345946384
2028-05-27 10:00:00;M3;5;125,90773705004914;11,2;8,895402508543164;114,70773705004912;1,5964757762812027;23,60904628456521;2972,561591599476;8,895402508543162;3236,982909986606;0,026607929604686713;0,001108663733528613
2028-05-27 11:00:00;M3;5;128,09579337510294;12,8;9,992521739193853;115,29579337510296;11,060593911504418;17,615483081593155;2256,4692810223783;9,992521739193853;2481,9474644667707;0,18434323185840695;0,007680967994100289
2028-05-27 12:00:00;M1;5;100,0;6,0;6,0;94,0;3,949754692865974;19,25654345752397;1925,6543457523967;6,0;2041,1936064975405;0,06582924488109956;0,0027428852033791486
2028-05-27 13:00:00;M2;5;96,3;6,0;6,230529595015576;90,3;23,91315869126981;21,690926104162457;2088,8361838308447;6,230529595015576;2218,9817404558194;0,3985526448544968;0,0166063602022707
2028-05-27 14:00:00;M2;5;83,7;8,0;9,557945041816009;75,7;0,5013781259016088;24,29915888011257;2033,8395982654224;9,557945041816009;2228,2328693063228;0,008356302098360146;0,00034817925409833943
2028-05-27 15:00:00;M1;5;80,0;1,0;1,25;79,0;6,926721180253167;25,11292606654044;2009,034085323235;1,25;2034,1470113897756;0,11544535300421944;0,004810223041842477
2028-05-27 16:00:00;M2;5;101,7;2,0;1,966568338249754;99,7;13,1265888049105;21,888857097313096;2226,096766796742;1,966568338249754;2269,8744809913683;0,21877648008184167;0,009115686670076737
2028-05-27 17:00:00;M1;5;86,0;3,0;3,488372093023256;83,0;0,2969409492532723;18,08057133113073;1554,9291344772432;3,488372093023256;1609,1708484706355;0,004949015820887872;0,00020620899253699467
2028-05-27 18:00:00;M1;5;111,0;2,0;1,8018018018018016;109,0;10,89789706920226;22,60420032361518;2509,066235921285;1,8018018018018018;2554,2746365685157;0,18163161782003767;0,007567984075834903
2028-05-27 19:00:00;M1;5;116,0;5,0;4,310344827586207;111,0;0,9688886276917807;17,833797605643863;2068,720522254688;4,310344827586207;2157,8895102829074;0,016148143794863012;0,0006728393247859588
2028-05-27 20:00:00;M2;5;59,4;6,0;10,1010101010101;53,4;6,098465129798629;24,91383004921096;1479,8815049231312;10,1010101010101;1629,364485218397;0,10164108549664382;0,004235045229026826
2028-05-27 21:00:00;M2;5;104,4;6,0;5,747126436781609;98,4;4,686140175750504;23,40919711840645;2443,9201791616333;5,747126436781609;2584,375361872072;0,0781023362625084;0,00325426401093785
2028-05-27 22:00:00;M3;5;95,59126443192248;9,6;10,042758673661924;85,99126443192247;1,2671869613259563;19,5542041289377;1869,2110976450745;10,042758673661922;2056,931457282876;0,02111978268876594;0,0008799909453652475
2028-05-27 23:00:00;M2;5;76,5;6,0;7,84313725490196;70,5;36,88411322768589;21,671340441626345;1657,8575437844154;7,8431372549019605;1787,8855864341735;0,6147352204614315;0,025613967519226313
2028-05-28 00:00:00;M1;5;74,0;5,0;6,756756756756757;69,0;9,03463006038412;24,137460808488115;1786,1720998281205;6,756756756756757;1906,859403870561;0,15057716767306867;0,006274048653044528
2028-05-28 01:00:00;M1;5;99,0;4,0;4,040404040404041;95,0;0,2075892632116052;20,986877337559527;2077,700856418393;4,040404040404041;2161,6483657686313;0,0034598210535267534;0,00014415921056361473
2028-05-28 02:00:00;M3;5;80,86235100755692;3,2;3,957342273786904;77,66235100755692;15,982536271774674;16,959527742273576;1371,3872852181253;3,9573422737869035;1425,6577739934007;0,26637560452957787;0,011098983522065745
2028-05-28 03:00:00;M2;5;104,4;5,0;4,7892720306513406;99,4;5,586330426193921;16,752252067605863;1748,935115858052;4,7892720306513406;1832,6963761960815;0,09310550710323202;0,003879396129301334
2028-05-28 04:00:00;M2;5;90,9;6,0;6,6006600660066;84,9;1,572109660400088;23,194267515137344;2108,3589171259846;6,6006600660066;2247,5245222168087;0,026201827673334798;0,0010917428197222833
2028-05-28 05:00:00;M1;5;84,0;7,0;8,333333333333332;77,0;6,907432179939069;19,62489022601909;1648,4907789856038;8,333333333333332;1785,8650105677375;0,11512386966565115;0,0047968279027354645
2028-05-28 06:00:00;M2;5;69,3;3,0;4,32900432900433;66,3;22,452959165553096;21,61251251615459;1497,747117369513;4,32900432900433;1562,5846549179769;0,37421598609255163;0,015592332753856318
2028-05-28 07:00:00;M1;5;102,0;10,0;9,803921568627452;92,0;28,0450547770729;25,510526118267855;2602,0736640633218;9,803921568627452;2857,1789252460003;0,46741757961788166;0,0194757324840784
2028-05-28 08:00:00;M1;5;100,0;7,0;7,000000000000001;93,0;18,43224102922116;21,887343453007905;2188,7343453007907;7,000000000000001;2341,945749471846;0,307204017153686;0,012800167381403584
2028-05-28 09:00:00;M3;5;127,20914082431575;9,6;7,546627496885806;117,60914082431576;8,713403903280968;17,11292845930124;2176,9209262956924;7,546627496885806;2341,205039504984;0,14522339838801612;0,006050974932834005
2028-05-28 10:00:00;M2;5;83,7;5,0;5,973715651135006;78,7;4,081850952075931;20,53182586063807;1718,5138245354065;5,973715651135006;1821,1729538385969;0,06803084920126552;0,0028346187167193966
2028-05-28 11:00:00;M1;5;106,0;-0,0;-0,0;106,0;1,899048880949049;16,51901464100049;1751,0155519460518;-0,0;1751,0155519460518;0,031650814682484145;0,0013187839451035061
2028-05-28 12:00:00;M3;5;106,81975561777088;9,6;8,987101631603915;97,21975561777089;13,211782099299532;19,98978045872034;2135,3034634533988;8,987101631603913;2327,2053558571142;0,22019636832165887;0,00917484868006912
2028-05-28 13:00:00;M2;5;53,1;5,0;9,416195856873824;48,1;22,409004419451342;22,451336381049185;1192,1659618337117;9,416195856873824;1304,4226437389575;0,3734834069908557;0,015561808624618987
2028-05-28 14:00:00;M1;5;111,0;8,0;7,207207207207207;103,0;0,5668042407868337;18,77892610907365;2084,460798107176;7,207207207207207;2234,692206979765;0,009446737346447227;0,0003936140561019678
2028-05-28 15:00:00;M3;5;105,3578061053964;8,0;7,593172538157324;97,3578061053964;1,3863807904122711;23,960483551711015;2524,4239802327093;7,593172538157324;2716,1078486463975;0,023106346506871187;0,0009627644377862995
2028-05-28 16:00:00;M1;5;110,0;7,0;6,363636363636363;103,0;0,7672492997996383;19,80230934300892;2178,2540277309813;6,363636363636363;2316,870193132044;0,012787488329993971;0,0005328120137497488
2028-05-28 17:00:00;M3;5;96,78012618875182;6,4;6,612927934726989;90,38012618875182;3,960244312170581;18,55445194466075;1795,7022005673991;6,612927934726989;1914,450693013228;0,06600407186950968;0,00275016966122957
2028-05-28 18:00:00;M3;5;55,83355804315534;6,4;11,46264043400791;49,433558043155344;7,201330865321717;20,23278076646954;1129,668139299114;11,46264043400791;1259,157936204519;0,12002218108869528;0,00500092421202897
2028-05-28 19:00:00;M1;5;97,0;4,0;4,123711340206185;93,0;2,6361042818971696;20,596095182622875;1997,8212327144188;4,123711340206185;2080,2056134449103;0,043935071364952824;0,001830627973539701
2028-05-28 20:00:00;M2;5;90,0;6,0;6,666666666666667;84,0;5,144566542584345;18,86533300146369;1697,8799701317316;6,666666666666667;1811,0719681405137;0,08574277570973908;0,0035726156545724617
2028-05-28 21:00:00;M1;5;103,0;7,0;6,796116504854369;96,0;9,465132429183852;19,146055426725933;1972,043708952771;6,796116504854369;2106,0660969398527;0,1577522071530642;0,006573008631377675
2028-05-28 22:00:00;M1;5;108,0;5,0;4,62962962962963;103,0;2,8200133132962617;21,068857231593896;2275,436581012141;4,62962962962963;2380,7808671701105;0,04700022188827103;0,0019583425786779594
2028-05-28 23:00:00;M2;5;90,0;7,0;7,777777777777778;83,0;13,021839577240154;23,511701137533787;2116,053102378041;7,777777777777778;2280,6350103407776;0,21703065962066923;0,009042944150861218
2028-05-29 00:00:00;M1;5;126,0;6,0;4,761904761904762;120,0;0,096150056754286;17,911678530937444;2256,871494898118;4,761904761904762;2364,3415660837427;0,0016025009459047668;6,677087274603195e-05
2028-05-29 01:00:00;M1;5;113,0;2,0;1,7699115044247788;111,0;0,4457500068777797;19,286086368610704;2179,3277596530097;1,7699115044247788;2217,8999323902312;0,007429166781296329;0,000309548615887347
2028-05-29 02:00:00;M2;5;103,5;7,0;6,763285024154589;96,5;8,124494740495736;20,601154696058018;2132,219511042005;6,763285024154589;2276,427593914411;0,13540824567492893;0,005642010236455372
2028-05-29 03:00:00;M2;5;100,8;2,0;1,984126984126984;98,8;23,75763936078971;22,900135323771657;2308,333640636183;1,984126984126984;2354,1339112837263;0,3959606560131618;0,016498360667215075
2028-05-29 04:00:00;M2;5;90,9;1,0;1,1001100110011;89,9;1,2150770997280498;19,14926622501697;1740,6682998540423;1,1001100110011;1759,8175660790594;0,020251284995467498;0,0008438035414778124
2028-05-29 05:00:00;M3;5;124,8836372627924;6,4;5,12477065873129;118,4836372627924;5,729133837085375;15,69338546631743;1959,8470580007645;5,12477065873129;2060,284724985196;0,09548556395142292;0,0039785651646426215
2028-05-29 06:00:00;M2;5;107,1;3,0;2,8011204481792715;104,1;0,638200426197137;9,893855320138426;1059,6319047868255;2,801120448179272;1089,313470747241;0,010636673769952283;0,00044319474041467846
2028-05-29 07:00:00;M3;5;91,50288472024369;9,6;10,491472514063965;81,90288472024369;21,737007314931912;22,214437801037107;2032,685141233322;10,491472514063963;2245,943744123278;0,3622834552488652;0,015095143968702715
